rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link
9,"Студия, 22,61 м², 5/14 этаж",,Рассказовка,18 минут на транспорте,Москва,НАО (Новомосковский),м. Рассказовка,улица Стожарова,11,5 840 425 ₽,https://www.cian.ru/sale/flat/285080018/
9,"Студия, 22,8 м², 6/17 этаж",Сдача корпуса 2 кв. 2025,Бунинская аллея,5 минут на транспорте,Москва,НАО (Новомосковский),м. Бунинская аллея,Бунинские Кварталы ЖК,,6 791 112 ₽,https://www.cian.ru/sale/flat/286729842/
9,"Студия, 19,9 м², 5/9 этаж",,Филатов Луг,16 минут на транспорте,Москва,НАО (Новомосковский),м. Филатов Луг,№ 25 кв-л,1к3,5 950 000 ₽,https://www.cian.ru/sale/flat/288952688/
9,"Студия, 24,5 м², 3/16 этаж",Сдача корпуса 2 кв. 2025,Улица Горчакова,9 минут на транспорте,Москва,НАО (Новомосковский),м. Улица Горчакова,№ 167 кв-л,,6 761 405 ₽,https://www.cian.ru/sale/flat/288124429/
9,"Студия, 28 м², 8/16 этаж",,Аэропорт Внуково,29 минут на транспорте,Москва,НАО (Новомосковский),Десеновское поселение,2,,6 700 000 ₽,https://www.cian.ru/sale/flat/287452616/
9,"Студия, 25,98 м², 13/13 этаж",Секция 1 • Сдача корпуса 3 кв. 2023,Рассказовка,20 минут на транспорте,Москва,НАО (Новомосковский),м. Рассказовка,Новое Внуково ЖК,к15,6 779 429 ₽,https://www.cian.ru/sale/flat/285397949/
9,"Студия, 23,9 м², 11/12 этаж",,Бунинская аллея,13 минут на транспорте,Москва,НАО (Новомосковский),м. Бунинская аллея,улица Логинова,5к2,6 350 000 ₽,https://www.cian.ru/sale/flat/285672442/
9,"Студия, 22 м², 5/13 этаж",Сдан,Силикатная,5 минут на транспорте,Москва,НАО (Новомосковский),м. Силикатная,улица Уточкина,7к2,6 764 010 ₽,https://www.cian.ru/sale/flat/285394538/
9,"Студия, 24,5 м², 3/15 этаж",,Силикатная,4 минуты на транспорте,Москва,НАО (Новомосковский),м. Силикатная,улица Уточкина,8к1,5 400 000 ₽,https://www.cian.ru/sale/flat/286976071/
9,"Студия, 24,6 м², 5/16 этаж",Сдан,Силикатная,5 минут на транспорте,Москва,НАО (Новомосковский),м. Силикатная,улица Уточкина,8к1,6 800 768 ₽,https://www.cian.ru/sale/flat/285394394/
9,"Студия, 23,2 м², 3/17 этаж",,Бульвар Адмирала Ушакова,5 минут на транспорте,Москва,НАО (Новомосковский),м. Бульвар Адмирала Ушакова,Бунинские Луга ЖК,3.3.2,6 300 000 ₽,https://www.cian.ru/sale/flat/282810691/
9,"Студия, 25,24 м², 2/19 этаж",Сдача корпуса 4 кв. 2024,Рассказовка,5 минут пешком,Москва,НАО (Новомосковский),м. Рассказовка,Городские Истории ЖК,,6 829 171 ₽,https://www.cian.ru/sale/flat/288178890/
9,"Апартаменты-студия, 25,8 м², 7/19 этаж",,Павелецкая,5 минут пешком,Москва,ЦАО,р-н Замоскворечье,Летниковская улица,,11 700 000 ₽,https://www.cian.ru/sale/flat/283379877/
9,"Апартаменты-студия, 47 м², 78/95 этаж",,Деловой центр,1 минута пешком,Москва,ЦАО,р-н Пресненский,набережная Пресненская,12,37 448 000 ₽,https://www.cian.ru/sale/flat/283003142/
9,"Апартаменты-студия, 21,4 м², 5/8 этаж",,Калитники,7 минут пешком,Москва,ЦАО,р-н Таганский,Нижегородская улица,32С15,8 300 000 ₽,https://www.cian.ru/sale/flat/289052107/
9,"Апартаменты-студия, 16,5 м², 1/4 этаж",,Бауманская,12 минут пешком,Москва,ЦАО,р-н Басманный,Центросоюзный переулок,13С2,5 890 000 ₽,https://www.cian.ru/sale/flat/287840767/
9,"Апартаменты-студия, 11,6 м², 35/85 этаж",,Деловой центр,3 минуты пешком,Москва,ЦАО,р-н Пресненский,1-й Красногвардейский проезд,21с2,11 020 000 ₽,https://www.cian.ru/sale/flat/288214525/
9,"Студия, 19,1 м², 2/5 этаж",,Сухаревская,4 минуты на транспорте,Москва,ЦАО,р-н Басманный,Большой Златоустинский переулок,3А-3-5с33,12 300 000 ₽,https://www.cian.ru/sale/flat/289073304/
9,"Студия, 494,3 м², 5/7 этаж",,Фрунзенская,13 минут пешком,Москва,ЦАО,р-н Хамовники,улица Ефремова,19к3,924 872 300 ₽,https://www.cian.ru/sale/flat/282824410/
9,"Апартаменты-студия, 11,8 м², 49/85 этаж",,Деловой центр,3 минуты пешком,Москва,ЦАО,р-н Пресненский,1-й Красногвардейский проезд,21с2,11 387 000 ₽,https://www.cian.ru/sale/flat/289064506/
9,"Студия, 32 м², 1/4 этаж",,Трубная,5 минут пешком,Москва,ЦАО,р-н Мещанский,переулок Печатников,11С1,25 000 000 ₽,https://www.cian.ru/sale/flat/285733586/
9,"Апартаменты-студия, 29 м², 2/9 этаж",,Бауманская,7 минут пешком,Москва,ЦАО,р-н Басманный,Нижняя Красносельская улица,35С49,15 000 000 ₽,https://www.cian.ru/sale/flat/273486453/
9,"Апартаменты-студия, 15,1 м², 5/7 этаж",,Калитники,12 минут пешком,Москва,ЦАО,р-н Таганский,Нижегородская улица,32С3,5 400 000 ₽,https://www.cian.ru/sale/flat/287781599/
9,"Студия, 29 м², 5/23 этаж",,Шелепиха,3 минуты пешком,Москва,ЦАО,р-н Пресненский,Шмитовский проезд,39к2,16 500 000 ₽,https://www.cian.ru/sale/flat/287191622/
9,"Студия, 16,4 м², 2/5 этаж",,Сухаревская,6 минут пешком,Москва,ЦАО,р-н Мещанский,проспект Мира,5к1,12 300 000 ₽,https://www.cian.ru/sale/flat/287252511/
9,"Апартаменты-студия, 26,4 м², 19/85 этаж",,Тестовская,7 минут пешком,Москва,ЦАО,р-н Пресненский,21с1,,22 900 000 ₽,https://www.cian.ru/sale/flat/288546170/
9,"Студия, 14,3 м², 2/5 этаж",,Сухаревская,6 минут пешком,Москва,ЦАО,р-н Мещанский,проспект Мира,5к1,11 800 000 ₽,https://www.cian.ru/sale/flat/287252091/
9,"Апартаменты-студия, 19,5 м², 19/85 этаж",,Международная,3 минуты пешком,Москва,ЦАО,р-н Пресненский,1-й Красногвардейский проезд,21с2,16 900 000 ₽,https://www.cian.ru/sale/flat/288662474/
9,"Апартаменты-студия, 11 м², 32/85 этаж",,Деловой центр,3 минуты пешком,Москва,ЦАО,р-н Пресненский,1-й Красногвардейский проезд,21с2,11 543 000 ₽,https://www.cian.ru/sale/flat/289043453/
9,"Апартаменты-студия, 15 м², 2/22 этаж",,Тестовская,16 минут пешком,Москва,ЦАО,р-н Пресненский,улица Сергея Макеева,1,8 300 000 ₽,https://www.cian.ru/sale/flat/289080072/
9,"Апартаменты-студия, 32,6 м², 30/85 этаж",,Деловой центр,4 минуты пешком,Москва,ЦАО,р-н Пресненский,1-й Красногвардейский проезд,21с1,29 340 000 ₽,https://www.cian.ru/sale/flat/287340030/
9,"Апартаменты-студия, 16,9 м², 32/85 этаж",,Деловой центр,3 минуты пешком,Москва,ЦАО,р-н Пресненский,1-й Красногвардейский проезд,21с2,15 041 000 ₽,https://www.cian.ru/sale/flat/288212810/
9,"Апартаменты-студия, 28,1 м², 30/85 этаж",,Деловой центр,4 минуты пешком,Москва,ЦАО,р-н Пресненский,1-й Красногвардейский проезд,21с1,25 290 000 ₽,https://www.cian.ru/sale/flat/287340470/
9,"Апартаменты-студия, 22 м², 2/4 этаж",,Курская,8 минут пешком,Москва,ЦАО,р-н Басманный,улица Казакова,7,18 750 000 ₽,https://www.cian.ru/sale/flat/288469533/
9,"Апартаменты-студия, 16 м², 35/85 этаж",,Деловой центр,3 минуты пешком,Москва,ЦАО,р-н Пресненский,1-й Красногвардейский проезд,21с2,15 200 000 ₽,https://www.cian.ru/sale/flat/288215008/
9,"Студия, 16,6 м², 2/4 этаж",,Смоленская,7 минут пешком,Москва,ЦАО,р-н Хамовники,Смоленская-Сенная площадь,27С7,13 000 000 ₽,https://www.cian.ru/sale/flat/278376993/
9,"Студия, 25 м², 2/5 этаж",,Сухаревская,6 минут пешком,Москва,ЦАО,р-н Мещанский,проспект Мира,5к1,15 000 000 ₽,https://www.cian.ru/sale/flat/288926262/
9,"Студия, 21 м², 1/5 этаж",,Цветной бульвар,6 минут пешком,Москва,ЦАО,р-н Мещанский,Трубная улица,29С4,15 000 000 ₽,https://www.cian.ru/sale/flat/279113289/
9,"Студия, 27,8 м², 1/8 этаж",,Лубянка,4 минуты пешком,Москва,ЦАО,р-н Басманный,Большой Златоустинский переулок,3АС2,19 000 000 ₽,https://www.cian.ru/sale/flat/278379823/
9,"Апартаменты-студия, 38 м², 10/16 этаж",,Маяковская,5 минут пешком,Москва,ЦАО,р-н Тверской,2-я Брестская улица,6,26 000 000 ₽,https://www.cian.ru/sale/flat/289059915/
9,"Студия, 24,6 м², 5/15 этаж",,Хлебниково,17 минут на транспорте,Москва,САО,р-н Молжаниновский,Ленинградское шоссе,228к4,6 850 000 ₽,https://www.cian.ru/sale/flat/285390131/
9,"Студия, 25,4 м², 7/33 этаж",,Яхромская,4 минуты на транспорте,Москва,САО,р-н Дмитровский,Лобненская улица,13А,8 200 000 ₽,https://www.cian.ru/sale/flat/286422459/
9,Апартаменты в элитном ЖК,"Апартаменты-студия, 32,5 м², 3/15 этаж",Динамо,7 минут пешком,Москва,САО,р-н Аэропорт,Ленинградский проспект,36с39,21 150 000 ₽,https://www.cian.ru/sale/flat/288644176/
9,"Апартаменты-студия, 27 м², 20/21 этаж",,Водный стадион,14 минут пешком,Москва,САО,р-н Войковский,Выборгская улица,9/1,11 500 000 ₽,https://www.cian.ru/sale/flat/288901997/
