rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link
3,"3-комн. кв., 127,2 м², 5/8 этаж",,Ольховая,19 минут пешком,Москва,НАО (Новомосковский),м. Ольховая,д. Сосенки,улица Ясеневая,31 999 999 ₽,https://www.cian.ru/sale/flat/283716537/
3,"3-комн. кв., 52,46 м², 12/14 этаж",Сдача корпуса 2 кв. 2024,Щербинка,5 минут на транспорте,Москва,НАО (Новомосковский),м. Щербинка,с. Остафьево,Остафьево ЖК,10 897 795 ₽,https://www.cian.ru/sale/flat/285395828/
3,"3-комн. кв., 75,9 м², 10/17 этаж",,Филатов Луг,20 минут на транспорте,Москва,НАО (Новомосковский),м. Филатов Луг,мкр. Первый Московский Город-Парк,улица Никитина,15 800 000 ₽,https://www.cian.ru/sale/flat/279064676/
3,"3-комн. кв., 55,72 м², 10/14 этаж",Сдача корпуса 2 кв. 2024,Щербинка,9 минут на транспорте,Москва,НАО (Новомосковский),м. Щербинка,с. Остафьево,Остафьево ЖК,10 872 708 ₽,https://www.cian.ru/sale/flat/285395672/
3,"3-комн. кв., 80,7 м², 13/15 этаж",,Саларьево,19 минут пешком,Москва,НАО (Новомосковский),м. Саларьево,улица Родниковая,30к3,17 370 000 ₽,https://www.cian.ru/sale/flat/289040861/
3,"3-комн. апарт., 146,6 м², 2/7 этаж",Сдан,Новокузнецкая,8 минут пешком,Москва,ЦАО,р-н Замоскворечье,Балчуг Резиденс ЖК,кА,102 282 820 ₽,https://www.cian.ru/sale/flat/263389559/
3,"Новый ремонт, виды на зелень!","3-комн. кв., 116,5 м², 2/4 этаж",Парк Культуры,8 минут пешком,Москва,ЦАО,р-н Хамовники,Молочный переулок,11,200 000 000 ₽,https://www.cian.ru/sale/flat/288663587/
3,"3-комн. кв., 129,5 м², 5/8 этаж",Сдан,Арбатская,9 минут пешком,Москва,ЦАО,р-н Арбат,улица Арбат,24,103 600 000 ₽,https://www.cian.ru/sale/flat/284404565/
3,Семейная квартира,"3-комн. кв., 106 м², 3/17 этаж",Улица 1905 года,11 минут пешком,Москва,ЦАО,р-н Пресненский,Звенигородское шоссе,11,93 000 000 ₽,https://www.cian.ru/sale/flat/287127928/
3,"3-комн. кв., 80,4 м², 4/16 этаж",Сдача корпуса 1 кв. 2025,Сухаревская,4 минуты пешком,Москва,ЦАО,р-н Мещанский,,,104 182 320 ₽,https://www.cian.ru/sale/flat/288075108/
3,Готовая квартира ! 2 спальни.,"3-комн. кв., 115 м², 2/10 этаж",Белорусская,4 минуты пешком,Москва,ЦАО,р-н Тверской,Большая Грузинская улица,69,95 000 000 ₽,https://www.cian.ru/sale/flat/274394118/
3,"3-комн. кв., 80,9 м², 6/16 этаж",Сдача корпуса 1 кв. 2025,Сухаревская,4 минуты пешком,Москва,ЦАО,р-н Мещанский,,,105 566 410 ₽,https://www.cian.ru/sale/flat/288075104/
3,Мебель и техника из Европы!,"3-комн. кв., 101,8 м², 6/11 этаж",Фрунзенская,11 минут пешком,Москва,ЦАО,р-н Хамовники,улица Усачева,2С3,125 000 000 ₽,https://www.cian.ru/sale/flat/289105032/
3,"3-комн. кв., 134,9 м², 16/18 этаж",Секция 1 • Сдача корпуса 4 кв. 2026,Воробьёвы горы,13 минут пешком,Москва,ЦАО,р-н Хамовники,Коллекция Лужники ЖК,,109 392 000 ₽,https://www.cian.ru/sale/flat/285441997/
3,Новый дизайнерский ремонт,"3-комн. кв., 102,1 м², 8/16 этаж",Улица 1905 года,11 минут пешком,Москва,ЦАО,р-н Пресненский,Звенигородское шоссе,11,76 000 000 ₽,https://www.cian.ru/sale/flat/285691319/
3,"3-комн. апарт., 111,3 м², 8/13 этаж",Сдан,Смоленская,8 минут пешком,Москва,ЦАО,р-н Арбат,улица Новый Арбат,,109 900 000 ₽,https://www.cian.ru/sale/flat/288651016/
3,Новый дизайнерский ремонт,"3-комн. апарт., 96 м², 8/79 этаж",Деловой центр,3 минуты пешком,Москва,ЦАО,р-н Пресненский,1-й Красногвардейский проезд,22,70 000 000 ₽,https://www.cian.ru/sale/flat/285510787/
3,"3-комн. кв., 127,1 м², 13/18 этаж",Секция 3 • Сдача корпуса 4 кв. 2026,Воробьёвы горы,12 минут пешком,Москва,ЦАО,р-н Хамовники,Коллекция Лужники ЖК,,128 287 000 ₽,https://www.cian.ru/sale/flat/285914837/
3,"3-комн. кв., 119 м², 2/9 этаж",,Смоленская,5 минут на транспорте,Москва,ЦАО,р-н Хамовники,Саввинская набережная,13,118 000 000 ₽,https://www.cian.ru/sale/flat/286422098/
3,3 спальни. Терраса. Отделка,Сдача корпуса 2 кв. 2023,Улица 1905 года,8 минут пешком,Москва,ЦАО,р-н Пресненский,Жилой Лаки кв-л,,129 408 705 ₽,https://www.cian.ru/sale/flat/269051083/
3,"3-комн. апарт., 92,4 м², 6/7 этаж",,Киевская,15 минут пешком,Москва,ЦАО,р-н Арбат,1-й Смоленский переулок,21,120 000 000 ₽,https://www.cian.ru/sale/flat/283201444/
3,"3-комн. кв., 154,2 м², 4/8 этаж",Секция 1 • Сдан,Арбатская,9 минут пешком,Москва,ЦАО,р-н Арбат,улица Арбат,24,146 490 000 ₽,https://www.cian.ru/sale/flat/274789015/
3,Потрясающие виды!,"3-комн. апарт., 90,8 м², 7/20 этаж",Краснопресненская,2 минуты пешком,Москва,ЦАО,р-н Пресненский,Дружинниковская улица,15,71 732 000 ₽,https://www.cian.ru/sale/flat/288977594/
3,"3-комн. кв., 104,4 м², 4/9 этаж",Сдан,Киевская,13 минут пешком,Москва,ЦАО,р-н Хамовники,Саввинская набережная,13,161 820 000 ₽,https://www.cian.ru/sale/flat/282397962/
3,"3-комн. кв., 80 м², 4/9 этаж",,Павелецкая,10 минут пешком,Москва,ЦАО,р-н Замоскворечье,Космодамианская набережная,40-42С3,45 000 000 ₽,https://www.cian.ru/sale/flat/288452702/
3,"3-комн. кв., 88 м², 1/6 этаж",Секция 1 • Сдача корпуса 2 кв. 2025,Чистые пруды,4 минуты пешком,Москва,ЦАО,р-н Басманный,Потаповский переулок,5С4,170 810 000 ₽,https://www.cian.ru/sale/flat/281686961/
3,"3-комн. апарт., 176,26 м², 9/9 этаж",,Спортивная,10 минут пешком,Москва,ЦАО,р-н Хамовники,Малая Пироговская улица,12,630 000 000 ₽,https://www.cian.ru/sale/flat/288105614/
3,"3-комн. апарт., 91,73 м², 2/5 этаж",Сдача корпуса 4 кв. 2024,Площадь Революции,2 минуты пешком,Москва,ЦАО,р-н Тверской,Ильинка 3/8 ЖК,,177 130 000 ₽,https://www.cian.ru/sale/flat/281896681/
3,"3-комн. кв., 75 м², 7/16 этаж",,Серпуховская,10 минут пешком,Москва,ЦАО,р-н Замоскворечье,Мытная улица,7с1,61 500 000 ₽,https://www.cian.ru/sale/flat/287954029/
3,"3-комн. апарт., 122,27 м², 5/6 этаж",Сдача корпуса 4 кв. 2024,Новокузнецкая,15 минут пешком,Москва,ЦАО,р-н Замоскворечье,Космодамианская набережная,4/22С9,189 176 144 ₽,https://www.cian.ru/sale/flat/281605926/
3,"3-комн. кв., 103,2 м², 1/7 этаж",,Октябрьская,7 минут пешком,Москва,ЦАО,р-н Якиманка,улица Большая Полянка,44/2,169 000 000 ₽,https://www.cian.ru/sale/flat/285075902/
3,"3-комн. апарт., 91,18 м², 3/5 этаж",Сдача корпуса 4 кв. 2024,Площадь Революции,2 минуты пешком,Москва,ЦАО,р-н Тверской,Ильинка 3/8 ЖК,,200 900 000 ₽,https://www.cian.ru/sale/flat/281896684/
3,Новый дизайнерский ремонт,"3-комн. кв., 107,6 м², 3/35 этаж",Шелепиха,2 минуты пешком,Москва,ЦАО,р-н Пресненский,Шмитовский проезд,39к1,65 000 000 ₽,https://www.cian.ru/sale/flat/288925563/
3,"Семейная ипотека 0,01%",Сдача корпуса 3 кв. 2024,Селигерская,10 минут пешком,Москва,САО,р-н Западное Дегунино,Северный ао,Левел Селигерская ЖК,17 601 213 ₽,https://www.cian.ru/sale/flat/287517172/
3,"3-комн. кв., 86,6 м², 12/18 этаж",,Динамо,6 минут пешком,Москва,САО,р-н Беговой,Ленинградский проспект,29к1,50 000 000 ₽,https://www.cian.ru/sale/flat/285486915/
3,Сити-комплекс Мята. Дом сдан!,Секция 1 • Сдан,Хорошёвская,10 минут пешком,Москва,САО,р-н Хорошевский,1-я Магистральная улица,25,17 920 399 ₽,https://www.cian.ru/sale/flat/288828287/
3,"3-комн. апарт., 67 м², 9/11 этаж",,Динамо,7 минут пешком,Москва,САО,р-н Беговой,Ленинградский проспект,35С2,25 500 000 ₽,https://www.cian.ru/sale/flat/289100522/
3,"Семейная ипотека 0,01%",Сдача корпуса 3 кв. 2024,Селигерская,10 минут пешком,Москва,САО,р-н Западное Дегунино,Северный ао,Левел Селигерская ЖК,17 911 439 ₽,https://www.cian.ru/sale/flat/285419187/
3,Лучшая цена за м2 в ЖК! White Box,"3-комн. апарт., 144,8 м², 5/6 этаж",Белорусская,6 минут пешком,Москва,САО,р-н Беговой,улица 3-я Ямского Поля,9,62 000 000 ₽,https://www.cian.ru/sale/flat/284601688/
3,Скидки на готовые квартиры!,Секция 9 • Сдан,Беломорская,14 минут на транспорте,Москва,САО,р-н Молжаниновский,Ленинградское шоссе,228к4,18 270 035 ₽,https://www.cian.ru/sale/flat/286958089/
3,Новый апарт для большой семьи,"3-комн. апарт., 101 м², 10/25 этаж",Петровский Парк,10 минут пешком,Москва,САО,р-н Аэропорт,Ленинградский проспект,36с40,48 900 000 ₽,https://www.cian.ru/sale/flat/287645950/
3,"Семейная ипотека 0,01%",Сдача корпуса 3 кв. 2024,Селигерская,10 минут пешком,Москва,САО,р-н Западное Дегунино,Северный ао,Левел Селигерская ЖК,18 502 853 ₽,https://www.cian.ru/sale/flat/286511145/
3,Комфорт для вас!,"3-комн. кв., 97,9 м², 25/26 этаж",ЦСКА,11 минут пешком,Москва,САО,р-н Хорошевский,проезд Березовой Рощи,12,48 900 000 ₽,https://www.cian.ru/sale/flat/287213947/
3,Сити-комплекс Мята. Дом сдан!,Секция 1 • Сдан,Хорошёвская,10 минут пешком,Москва,САО,р-н Хорошевский,1-я Магистральная улица,25,18 711 590 ₽,https://www.cian.ru/sale/flat/288367120/
