rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link,year_of_construction,total_meters,living_meters,kitchen_meters,floor,floors_count,flat_type,house_type,wc,ceiling,class,processed
2,Первые башни REDS в Republic,Секция 2 • Сдача корпуса 3 кв. 2025,Белорусская,14 минут пешком,Москва,ЦАО,р-н Пресненский,Репаблик ЖК,,44 979 903 ₽,https://www.cian.ru/sale/flat/276305477/,2025,70.0,26.0,5.0,21,26,Новостройка,Монолитный,2 совмещенных,3 м,Премиум,y
2,"2-комн. кв., 76 м², 14/25 этаж",,Баррикадная,10 минут пешком,Москва,ЦАО,р-н Пресненский,Зоологическая улица,22,37 000 000 ₽,https://www.cian.ru/sale/flat/286234904/,1998,76.0,50.0,10.0,14,25,Вторичка,Монолитный,2 совмещенных,"2,8 м",-1,y
2,Панорамный вид на центр города,Сдача корпуса 3 кв. 2023,Красные ворота,7 минут пешком,Москва,ЦАО,р-н Красносельский,проспект Академика Сахарова,11,46 548 000 ₽,https://www.cian.ru/sale/flat/286250328/,2023,51.0,31.0,6.0,13,19,Новостройка Апартаменты,Монолитно-кирпичный,1 совмещенный,"3,2 м",Премиум,y
2,Арендный бизнес | 32 этаж,"2-комн. апарт., 41,6 м², 32/44 этаж",Улица 1905 года,11 минут пешком,Москва,ЦАО,р-н Пресненский,Ходынская улица,2,22 900 000 ₽,https://www.cian.ru/sale/flat/277547692/,2018,41.0,-1,-1,32,44,Вторичка Апартаменты,Монолитный,1 совмещенный,-1,-1,y
2,При покупке машиноместо в подарок,Сдача корпуса 3 кв. 2023,Красные ворота,7 минут пешком,Москва,ЦАО,р-н Красносельский,проспект Академика Сахарова,11,49 028 000 ₽,https://www.cian.ru/sale/flat/286250379/,2023,72.0,42.0,17.0,3,19,Новостройка Апартаменты,Монолитно-кирпичный,2 совмещенных,"3,2 м",Премиум,y
2,Апартаменты в элитном доме,"2-комн. апарт., 40 м², 19/26 этаж",Арбатская,9 минут пешком,Москва,ЦАО,р-н Арбат,улица Новый Арбат,15,33 000 000 ₽,https://www.cian.ru/sale/flat/280002501/,-1,40.0,25.0,7.0,19,26,Вторичка Апартаменты,Монолитно-кирпичный,"1 совмещенный, 1 раздельный",-1,-1,y
2,Панорамный вид на центр города,Сдача корпуса 3 кв. 2023,Красные ворота,7 минут пешком,Москва,ЦАО,р-н Красносельский,проспект Академика Сахарова,11,50 623 000 ₽,https://www.cian.ru/sale/flat/286250340/,2023,65.0,34.0,15.0,15,19,Новостройка Апартаменты,Монолитно-кирпичный,2 совмещенных,"3,2 м",Премиум,y
2,"2-комн. кв., 52,1 м², 3/3 этаж",,Китай-город,5 минут пешком,Москва,ЦАО,р-н Басманный,улица Маросейка,11/4С1,52 100 000 ₽,https://www.cian.ru/sale/flat/281257438/,2021,52.0,30.0,10.0,3,3,Вторичка,Кирпичный,1 совмещенный,"7,7 м",-1,y
2,"2-комн. кв., 49,43 м², 20/67 этаж",Сдан,Выставочная,9 минут пешком,Москва,ЦАО,р-н Пресненский,Краснопресненская набережная,14Ак3,51 623 000 ₽,https://www.cian.ru/sale/flat/287541127/,2023,49.0,36.0,8.0,20,67,Новостройка,Монолитный,-1,"3,05 м",Премиум,y
2,Уютный апартамент | Высокий этаж,"2-комн. апарт., 44,8 м², 41/44 этаж",Улица 1905 года,11 минут пешком,Москва,ЦАО,р-н Пресненский,Ходынская улица,2,26 000 000 ₽,https://www.cian.ru/sale/flat/279060036/,2018,44.0,-1,-1,41,44,Вторичка Апартаменты,Монолитный,1 совмещенный,-1,-1,y
2,"2-комн. кв., 66,2 м², 10/18 этаж",Секция 1 • Сдача корпуса 4 кв. 2026,Воробьёвы горы,12 минут пешком,Москва,ЦАО,р-н Хамовники,Коллекция Лужники ЖК,,51 883 000 ₽,https://www.cian.ru/sale/flat/285442087/,2026,66.0,23.0,-1,10,18,Новостройка,Монолитный,-1,"3,25 м",Премиум,y
2,"2-комн. кв., 66 м², 8/44 этаж",,Улица 1905 года,10 минут пешком,Москва,ЦАО,р-н Пресненский,Ходынская улица,2,36 000 000 ₽,https://www.cian.ru/sale/flat/285073171/,2018,66.0,-1,-1,8,44,Вторичка,Монолитный,1 совмещенный,-1,-1,y
2,"2-комн. кв., 62,02 м², 30/67 этаж",Сдан,Выставочная,9 минут пешком,Москва,ЦАО,р-н Пресненский,Краснопресненская набережная,14Ак3,58 000 000 ₽,https://www.cian.ru/sale/flat/287440172/,2023,62.0,47.0,9.0,30,67,Новостройка,Монолитный,-1,"3,05 м",Премиум,y
2,"2-комн. кв., 81 м², 4/5 этаж",,Парк Культуры,8 минут пешком,Москва,ЦАО,р-н Хамовники,улица Пречистенка,26,60 000 000 ₽,https://www.cian.ru/sale/flat/286981954/,1926,81.0,58.0,15.0,4,5,Вторичка,Панельный,1 совмещенный,"3,17 м",-1,y
2,"2-комн. кв., 69,79 м², 12/67 этаж",Сдача корпуса 3 кв. 2023,Выставочная,8 минут пешком,Москва,ЦАО,р-н Пресненский,Краснопресненская набережная,14Ак1,63 100 000 ₽,https://www.cian.ru/sale/flat/277550930/,2023,69.0,54.0,10.0,12,67,Новостройка,Монолитный,-1,"3,05 м",Премиум,y
2,"2-комн. кв., 64 м², 3/7 этаж",,Тверская,12 минут пешком,Москва,ЦАО,р-н Пресненский,Большой Патриарший переулок,8С1,42 500 000 ₽,https://www.cian.ru/sale/flat/286640636/,1934,64.0,45.0,9.0,3,7,Вторичка,Кирпичный,1 совмещенный,-1,-1,y
2,"2-комн. кв., 92,2 м², 10/18 этаж",Сдача корпуса 4 кв. 2026,Воробьёвы горы,15 минут пешком,Москва,ЦАО,р-н Хамовники,Коллекция Лужники ЖК,,69 877 000 ₽,https://www.cian.ru/sale/flat/286934995/,2026,92.0,28.0,-1,10,18,Новостройка,Монолитный,-1,"3,25 м",Премиум,y
2,"2-комн. апарт., 54,2 м², 12/26 этаж",,Арбатская,9 минут пешком,Москва,ЦАО,р-н Арбат,улица Новый Арбат,15,47 800 000 ₽,https://www.cian.ru/sale/flat/287490061/,-1,54.0,39.0,10.0,12,26,Вторичка Апартаменты,Монолитно-кирпичный,2 раздельных,4 м,-1,y
2,"2-комн. кв., 86,1 м², 16/17 этаж",Секция 1 • Сдача корпуса 4 кв. 2026,Воробьёвы горы,12 минут пешком,Москва,ЦАО,р-н Хамовники,Коллекция Лужники ЖК,,83 259 000 ₽,https://www.cian.ru/sale/flat/285441915/,2026,86.0,30.0,-1,16,17,Новостройка,Монолитный,-1,"3,25 м",Премиум,y
2,Панорамный ВИД НА МОСКВУ,"2-комн. кв., 68,6 м², 10/44 этаж",Улица 1905 года,12 минут пешком,Москва,ЦАО,р-н Пресненский,Ходынская улица,2,39 200 000 ₽,https://www.cian.ru/sale/flat/288356172/,2018,68.0,-1,-1,10,44,Вторичка,Монолитный,1 совмещенный,3 м,-1,y
2,"2-комн. апарт., 104,3 м², 6/7 этаж",Сдан,Новокузнецкая,8 минут пешком,Москва,ЦАО,р-н Замоскворечье,Балчуг Резиденс ЖК,кА,88 655 000 ₽,https://www.cian.ru/sale/flat/263389572/,2016,104.0,-1,-1,6,7,Новостройка Апартаменты,Монолитно-кирпичный,-1,"3,25 м",-1,y
2,"2-комн. кв., 117,2 м², 3/7 этаж",,Арбатская,10 минут пешком,Москва,ЦАО,р-н Арбат,Староконюшенный переулок,45,100 895 160 ₽,https://www.cian.ru/sale/flat/278569012/,2011,117.0,90.0,10.0,3,7,Вторичка,Монолитный,"1 совмещенный, 1 раздельный","3,4 м",-1,y
2,2 спальни. Терраса. Отделка,Сдача корпуса 2 кв. 2023,Улица 1905 года,8 минут пешком,Москва,ЦАО,р-н Пресненский,Жилой Лаки кв-л,,91 086 000 ₽,https://www.cian.ru/sale/flat/262519408/,2023,89.0,-1,26.0,2,21,Новостройка,Монолитный,2 совмещенных,3 м,Премиум,y
2,Лучшие виды на Москву,"2-комн. кв., 68,6 м², 37/44 этаж",Улица 1905 года,12 минут пешком,Москва,ЦАО,р-н Пресненский,Ходынская улица,2,53 000 000 ₽,https://www.cian.ru/sale/flat/287293156/,2018,68.0,-1,-1,37,44,Вторичка,Монолитный,1 совмещенный,3 м,-1,y
2,"2-комн. апарт., 108,5 м², 1/7 этаж",Сдан,Москва (Павелецкий вокзал),10 минут на транспорте,Москва,ЦАО,р-н Якиманка,34С2,,102 868 294 ₽,https://www.cian.ru/sale/flat/288177341/,2022,108.0,-1,-1,1,7,Новостройка Апартаменты,-1,2 совмещенных,"3,4 м",-1,y
2,"2-комн. апарт., 111 м², 62/77 этаж",,Деловой центр,3 минуты пешком,Москва,ЦАО,р-н Пресненский,1-й Красногвардейский проезд,22,160 000 000 ₽,https://www.cian.ru/sale/flat/280116651/,-1,111.0,70.0,30.0,62,77,Вторичка Апартаменты,-1,-1,-1,-1,y
2,"2-комн. кв., 32,3 м², 12/16 этаж",Сдача корпуса 4 кв. 2024,Беломорская,17 минут на транспорте,Москва,САО,р-н Молжаниновский,Северный ао,Молжаниново ЖК,8 848 923 ₽,https://www.cian.ru/sale/flat/288932075/,2024,32.0,21.0,3.0,12,16,Новостройка,Монолитный,1 совмещенный,"2,82 м",Комфорт,y
2,"2-комн. апарт., 47,6 м², 4/35 этаж",,Речной вокзал,7 минут пешком,Москва,САО,р-н Левобережный,Фестивальная улица,15к24/3,16 700 000 ₽,https://www.cian.ru/sale/flat/274142920/,2023,47.0,28.0,14.0,4,35,Новостройка Апартаменты,Монолитный,1 совмещенный,-1,-1,y
2,"2-комн. кв., 40,34 м², 2/17 этаж",Сдача корпуса 2 кв. 2024,Водники,15 минут на транспорте,Москва,САО,р-н Молжаниновский,Северный ао,Молжаниново ЖК,8 842 444 ₽,https://www.cian.ru/sale/flat/286653233/,2024,40.0,27.0,4.0,2,17,Новостройка,Монолитный,1 совмещенный,"2,82 м",Комфорт,y
2,Hotel service. SPA,"2-комн. апарт., 88,8 м², 6/10 этаж",Динамо,7 минут пешком,Москва,САО,р-н Аэропорт,Ленинградский проспект,36с31,58 000 000 ₽,https://www.cian.ru/sale/flat/278472977/,2017,88.0,-1,-1,6,10,Вторичка Апартаменты,Монолитный,"1 совмещенный, 1 раздельный",-1,-1,y
2,"2-комн. кв., 32,44 м², 1/17 этаж",Секция 7 • Сдача корпуса 2 кв. 2024,Водники,15 минут на транспорте,Москва,САО,р-н Молжаниновский,Северный ао,Молжаниново ЖК,8 987 584 ₽,https://www.cian.ru/sale/flat/285407801/,2024,32.0,18.0,5.0,1,17,Новостройка,Монолитный,1 совмещенный,"2,82 м",Комфорт,y
2,"2-комн. кв., 49,8 м², 16/27 этаж",,Полежаевская,17 минут пешком,Москва,САО,р-н Хорошевский,улица Зорге,9к2,19 000 000 ₽,https://www.cian.ru/sale/flat/288096779/,2022,49.0,32.0,12.0,16,27,Вторичка,-1,1 совмещенный,-1,-1,y
2,"2-комн. кв., 34,66 м², 6/13 этаж",Секция 2 • Сдача корпуса 2 кв. 2024,Водники,14 минут на транспорте,Москва,САО,р-н Молжаниновский,Северный ао,Молжаниново ЖК,8 962 384 ₽,https://www.cian.ru/sale/flat/285408086/,2024,34.0,20.0,5.0,6,13,Новостройка,Монолитный,1 совмещенный,"2,82 м",Комфорт,y
