rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link,year_of_construction,total_meters,living_meters,kitchen_meters,floor,floors_count,flat_type,house_type,wc,ceiling,class,processed
9,"Студия, 25,68 м², 7/33 этаж",Секция 1 • Сдача корпуса 4 кв. 2024,Аминьевская,3 минуты пешком,Москва,ЗАО,р-н Очаково-Матвеевское,Матвеевский Парк ЖК,к13,9 078 492 ₽,https://www.cian.ru/sale/flat/284074044/,2024,25.0,13.0,6.0,7,33,Новостройка,Монолитный,1 совмещенный,"2,6 м",Комфорт,y
9,"Студия, 14,9 м², 9/9 этаж",,Аминьевская,18 минут пешком,Москва,ЗАО,р-н Очаково-Матвеевское,Аминьевское шоссе,5,5 865 000 ₽,https://www.cian.ru/sale/flat/281051072/,1971,14.0,5.0,4.0,9,9,Вторичка,Панельный,1 совмещенный,"2,7 м",-1,y
9,"Студия, 24,06 м², 18/33 этаж",Сдача корпуса 4 кв. 2023,Аминьевская,10 минут пешком,Москва,ЗАО,р-н Очаково-Матвеевское,Матвеевский Парк ЖК,к1.1,9 020 094 ₽,https://www.cian.ru/sale/flat/288840921/,2023,24.0,11.0,6.0,18,33,Новостройка,Монолитный,1 совмещенный,"2,62 м",Комфорт,y
9,"Апартаменты-студия, 19,3 м², 4/9 этаж",,Проспект Вернадского,4 минуты пешком,Москва,ЗАО,р-н Проспект Вернадского,проспект Вернадского,41С1,8 590 000 ₽,https://www.cian.ru/sale/flat/279207604/,1986,19.0,-1,-1,4,9,Вторичка Апартаменты,Кирпичный,1 совмещенный,-1,-1,y
9,"Студия, 20,36 м², 12/17 этаж",Секция 8 • Сдача корпуса 4 кв. 2023,Аминьевская,10 минут пешком,Москва,ЗАО,р-н Очаково-Матвеевское,Матвеевский Парк ЖК,к1.6,9 038 834 ₽,https://www.cian.ru/sale/flat/270785501/,2023,20.0,8.0,6.0,12,17,Новостройка,Монолитный,1 совмещенный,"2,62 м",Комфорт,y
9,"Студия, 27 м², 13/25 этаж",,Павшино,10 минут на транспорте,Москва,ЗАО,р-н Кунцево,№ 100 кв-л,1к2,8 600 000 ₽,https://www.cian.ru/sale/flat/288379380/,2021,27.0,-1,-1,13,25,Вторичка,Панельный,1 совмещенный,"2,7 м",-1,y
9,"Студия, 25 м², 16/19 этаж",,Шелепиха,7 минут на транспорте,Москва,СЗАО,р-н Хорошево-Мневники,Шелепихинская набережная,42к1,14 500 000 ₽,https://www.cian.ru/sale/flat/288624394/,2022,25.0,15.0,5.0,16,19,Вторичка,-1,1 совмещенный,"3,1 м",-1,y
9,"Студия, 26 м², 11/19 этаж",,Трикотажная,14 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,проезд Проектируемый № 4087,,9 900 000 ₽,https://www.cian.ru/sale/flat/279381098/,2023,26.0,16.0,5.0,11,19,Новостройка,Монолитный,1 совмещенный,"3,3 м",-1,y
9,"Студия, 30 м², 6/41 этаж",,Шелепиха,16 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Шелепихинская набережная,34к7,13 000 000 ₽,https://www.cian.ru/sale/flat/279924906/,2024,30.0,13.0,7.0,6,41,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 25 м², 11/27 этаж",,Полежаевская,6 минут на транспорте,Москва,СЗАО,р-н Хорошево-Мневники,Шелепихинская набережная,42к2,14 500 000 ₽,https://www.cian.ru/sale/flat/288702935/,2020,25.0,15.0,5.0,11,27,Вторичка,Монолитный,1 совмещенный,3 м,-1,y
9,"Студия, 29,4 м², 53/58 этаж",,Народное Ополчение,10 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,улица Народного Ополчения,15К2,15 500 000 ₽,https://www.cian.ru/sale/flat/282603983/,2022,29.0,8.0,9.0,53,58,Вторичка,Монолитный,1 совмещенный,"3,1 м",-1,y
9,"Апартаменты-студия, 20,07 м², 14/28 этаж",,Митино,5 минут на транспорте,Москва,СЗАО,р-н Митино,Северо-Западный ао,,4 500 000 ₽,https://www.cian.ru/sale/flat/288707416/,2023,20.0,-1,-1,14,28,Новостройка Апартаменты,-1,1 раздельный,"2,75 м",-1,y
9,"Студия, 24,8 м², 16/19 этаж",,Хорошёво,3 минуты на транспорте,Москва,СЗАО,р-н Хорошево-Мневники,Шелепихинская набережная,42к1,14 500 000 ₽,https://www.cian.ru/sale/flat/279601606/,2021,24.0,15.0,5.0,16,19,Вторичка,-1,1 совмещенный,-1,-1,y
9,"Студия, 26,5 м², 6/10 этаж",,Тушинская,8 минут на транспорте,Москва,СЗАО,р-н Покровское-Стрешнево,Северо-Западный ао,Сити Бэй ЖК,9 980 000 ₽,https://www.cian.ru/sale/flat/284402022/,2023,26.0,16.0,5.0,6,10,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Апартаменты-студия, 28 м², 3/22 этаж",,Спартак,5 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Волоколамское шоссе,71/22к3,7 900 000 ₽,https://www.cian.ru/sale/flat/287961295/,2022,28.0,16.0,7.0,3,22,Вторичка Апартаменты,Монолитный,1 совмещенный,3 м,-1,y
9,"Апартаменты-студия, 20 м², 16/28 этаж",,Пятницкое шоссе,16 минут пешком,Москва,СЗАО,р-н Митино,Северо-Западный ао,Перец ЖК,4 400 000 ₽,https://www.cian.ru/sale/flat/286875551/,2023,20.0,10.0,4.0,16,28,Новостройка Апартаменты,Монолитный,1 совмещенный,"2,8 м",-1,y
9,"Студия, 35 м², 41/41 этаж",,Шелепиха,17 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Шелепихинская набережная,34к7,17 250 000 ₽,https://www.cian.ru/sale/flat/287804081/,2024,35.0,16.0,-1,41,41,Новостройка,-1,1 раздельный,"2,7 м",-1,y
9,"Студия, 48,1 м², 8/19 этаж",,Трикотажная,5 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Северо-Западный ао,Сити Бэй ЖК,14 980 000 ₽,https://www.cian.ru/sale/flat/269905062/,2023,48.0,-1,11.0,8,19,Новостройка,Монолитный,2 раздельных,"3,1 м",-1,y
9,"Апартаменты-студия, 27,7 м², 16/18 этаж",,Стрешнево,6 минут пешком,Москва,СЗАО,р-н Щукино,Большой Волоколамский проезд,23,11 344 767 ₽,https://www.cian.ru/sale/flat/286484425/,2022,27.0,20.0,7.0,16,18,Вторичка Апартаменты,Монолитно-кирпичный,1 совмещенный,3 м,-1,y
9,"Студия, 25 м², 12/19 этаж",,Полежаевская,6 минут на транспорте,Москва,СЗАО,р-н Хорошево-Мневники,Шелепихинская набережная,42к1,14 500 000 ₽,https://www.cian.ru/sale/flat/288642538/,2021,25.0,-1,-1,12,19,Вторичка,-1,1 совмещенный,-1,-1,y
9,"Студия, 28,3 м², 19/22 этаж",,Кунцево I,11 минут на транспорте,Москва,СЗАО,р-н Хорошево-Мневники,5-й кв-л,,18 600 000 ₽,https://www.cian.ru/sale/flat/287038300/,2025,28.0,14.0,5.0,19,22,Новостройка,-1,1 совмещенный,"3,1 м",-1,y
9,"Апартаменты-студия, 28 м², 7/22 этаж",,Спартак,5 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Волоколамское шоссе,71/22к3,8 000 000 ₽,https://www.cian.ru/sale/flat/287112475/,-1,28.0,16.0,-1,7,22,Вторичка Апартаменты,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 22,1 м², 5/33 этаж",,Шелепиха,12 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Причальный проезд,10,13 900 000 ₽,https://www.cian.ru/sale/flat/283863917/,2023,22.0,-1,-1,5,33,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 21 м², 4/32 этаж",,Шелепиха,10 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Причальный проезд,8к1,13 100 000 ₽,https://www.cian.ru/sale/flat/288324322/,2015,21.0,8.0,6.0,4,32,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 30,7 м², 2/29 этаж",,Хорошёво,20 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Сидней Сити ЖК,к1,15 500 000 ₽,https://www.cian.ru/sale/flat/278965991/,2023,30.0,12.0,7.0,2,29,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Апартаменты-студия, 20,35 м², 12/28 этаж",,Пятницкое шоссе,15 минут пешком,Москва,СЗАО,р-н Митино,Пятницкое шоссе,58,4 535 000 ₽,https://www.cian.ru/sale/flat/278798807/,2023,20.0,-1,-1,12,28,Новостройка Апартаменты,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 29,7 м², 23/43 этаж",,Тушинская,18 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Строительный проезд,9С7,10 250 000 ₽,https://www.cian.ru/sale/flat/289013960/,2025,29.0,11.0,7.0,23,43,Новостройка,Монолитный,1 совмещенный,3 м,-1,y
9,"Студия, 34 м², 23/30 этаж",,Шелепиха,16 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Шелепихинская набережная,34к1зд4,16 900 000 ₽,https://www.cian.ru/sale/flat/289032032/,2018,34.0,15.0,12.0,23,30,Вторичка,Монолитный,1 совмещенный,"2,6 м",-1,y
9,"Студия, 25,1 м², 14/20 этаж",,Зорге,12 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,3-я Хорошевская улица,вл19с3к1,10 000 000 ₽,https://www.cian.ru/sale/flat/276023958/,2023,25.0,23.0,-1,14,20,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Апартаменты-студия, 17,53 м², 5/22 этаж",,Спартак,3 минуты пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Волоколамское шоссе,71/22к3,6 500 000 ₽,https://www.cian.ru/sale/flat/281613318/,2023,17.0,14.0,3.0,5,22,Вторичка Апартаменты,Монолитный,1 совмещенный,3 м,-1,y
9,"Апартаменты-студия, 26 м², 1/3 этаж",,Тушинская,19 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Подмосковная улица,8,4 650 000 ₽,https://www.cian.ru/sale/flat/282795789/,1949,26.0,-1,-1,1,3,Вторичка Апартаменты,-1,-1,"2,6 м",-1,y
9,"Апартаменты-студия, 16,43 м², 5/22 этаж",,Спартак,5 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Волоколамское шоссе,71/22к3,6 300 000 ₽,https://www.cian.ru/sale/flat/289090258/,2023,16.0,13.0,3.0,5,22,Вторичка Апартаменты,Монолитный,1 совмещенный,"3,1 м",-1,y
9,"Апартаменты-студия, 20,1 м², 10/28 этаж",,Пятницкое шоссе,16 минут пешком,Москва,СЗАО,р-н Митино,Пятницкое шоссе,58,5 000 000 ₽,https://www.cian.ru/sale/flat/283557408/,2023,20.0,11.0,3.0,10,28,Новостройка Апартаменты,Монолитный,1 совмещенный,3 м,-1,y
9,"Апартаменты-студия, 23,3 м², 3/26 этаж",,Трикотажная,19 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Волоколамское шоссе,81/2с2,7 500 000 ₽,https://www.cian.ru/sale/flat/281285460/,2022,23.0,-1,5.0,3,26,Вторичка Апартаменты,Монолитный,1 совмещенный,"3,1 м",-1,y
9,"Студия, 22,28 м², 4/7 этаж",Сдача корпуса 4 кв. 2024,Рассказовка,17 минут на транспорте,Москва,НАО (Новомосковский),м. Рассказовка,№ 37 кв-л,,5 833 075 ₽,https://www.cian.ru/sale/flat/288994311/,2024,22.0,12.0,3.0,4,7,Новостройка,"Монолитно-кирпичный, монолитный",1 совмещенный,"2,7 м",Комфорт,y
9,"Студия, 25,83 м², 4/7 этаж",,Одинцово,21 минута на транспорте,Москва,НАО (Новомосковский),м. Одинцово,д. Крекшино,Баркли Медовая Долина ЖК,5 150 000 ₽,https://www.cian.ru/sale/flat/282601265/,2022,25.0,16.0,4.0,4,7,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 21,81 м², 2/10 этаж",Сдача корпуса 4 кв. 2024,Рассказовка,18 минут на транспорте,Москва,НАО (Новомосковский),м. Рассказовка,Новое Внуково ЖК,к17,5 841 346 ₽,https://www.cian.ru/sale/flat/285398108/,2024,21.0,10.0,3.0,2,10,Новостройка,"Монолитно-кирпичный, монолитный",1 совмещенный,"2,7 м",Комфорт,y
9,"Студия, 22,6 м², 10/14 этаж",,Рассказовка,20 минут на транспорте,Москва,НАО (Новомосковский),м. Рассказовка,улица Стожарова,11,5 300 000 ₽,https://www.cian.ru/sale/flat/283955940/,-1,22.0,10.0,3.0,10,14,Вторичка,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 21,37 м², 1/5 этаж",Сдача корпуса 4 кв. 2024,Рассказовка,21 минута на транспорте,Москва,НАО (Новомосковский),м. Рассказовка,Квартал Западный ЖК,к2,5 829 588 ₽,https://www.cian.ru/sale/flat/285400322/,2024,21.0,10.0,3.0,1,5,Новостройка,Монолитный,1 совмещенный,3 м,Комфорт,y
9,"Студия, 21,7 м², 2/9 этаж",,Филатов Луг,16 минут на транспорте,Москва,НАО (Новомосковский),м. Филатов Луг,№ 25 кв-л,1с7,5 650 000 ₽,https://www.cian.ru/sale/flat/286647810/,2023,21.0,12.0,4.0,2,9,Вторичка,Монолитно-кирпичный,1 совмещенный,"2,8 м",-1,y
9,"Студия, 22 м², 1/19 этаж",Сдача корпуса 2 кв. 2026,Рассказовка,8 минут на транспорте,Москва,НАО (Новомосковский),м. Рассказовка,мкр. Град Московский,,5 892 050 ₽,https://www.cian.ru/sale/flat/288509506/,2026,22.0,9.0,-1,1,19,Новостройка,"Панельный, монолитный",-1,3 м,Комфорт,y
9,"Студия, 27,9 м², 11/15 этаж",,Филатов Луг,12 минут на транспорте,Москва,НАО (Новомосковский),м. Филатов Луг,Новые Ватутинки Десна мкр,к15/2,5 850 000 ₽,https://www.cian.ru/sale/flat/274876986/,2022,27.0,15.0,4.0,11,15,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 22,94 м², 2/7 этаж",Сдача корпуса 4 кв. 2024,Рассказовка,21 минута на транспорте,Москва,НАО (Новомосковский),м. Рассказовка,Квартал Западный ЖК,к2,5 954 945 ₽,https://www.cian.ru/sale/flat/285400321/,2024,22.0,12.0,3.0,2,7,Новостройка,Монолитный,1 совмещенный,3 м,Комфорт,y
9,"Студия, 28 м², 5/14 этаж",,Щербинка,8 минут на транспорте,Москва,НАО (Новомосковский),м. Щербинка,улица Логинова,5к2,5 990 000 ₽,https://www.cian.ru/sale/flat/287583446/,2021,28.0,13.0,3.0,5,14,Вторичка,Блочный,1 совмещенный,-1,-1,y
9,"Студия, 25,4 м², 17/17 этаж",Сдача корпуса 4 кв. 2024,Щербинка,12 минут пешком,Москва,НАО (Новомосковский),м. Щербинка,Юнино ЖК,1.1,5 980 106 ₽,https://www.cian.ru/sale/flat/288566527/,2024,25.0,12.0,6.0,17,17,Новостройка,Монолитный,1 совмещенный,"2,62 м",Комфорт,y
9,"Студия, 26,5 м², 4/14 этаж",,Силикатная,8 минут на транспорте,Москва,НАО (Новомосковский),Рязановское поселение,7к2,,6 200 000 ₽,https://www.cian.ru/sale/flat/288827085/,2022,26.0,12.0,3.0,4,14,Вторичка,Монолитный,-1,"2,8 м",-1,y
9,"Студия, 23,4 м², 8/14 этаж",Сдача корпуса 3 кв. 2024,Щербинка,9 минут на транспорте,Москва,НАО (Новомосковский),м. Щербинка,улица Руденко,,5 979 091 ₽,https://www.cian.ru/sale/flat/289080569/,2024,23.0,11.0,4.0,8,14,Новостройка,"Монолитно-кирпичный, монолитный",1 совмещенный,"2,8 м",Комфорт,y
9,"Студия, 28,91 м², 8/9 этаж",,Ольховая,18 минут на транспорте,Москва,НАО (Новомосковский),м. Ольховая,улица Яворки,1к2,6 200 000 ₽,https://www.cian.ru/sale/flat/284746740/,2021,28.0,17.0,6.0,8,9,Вторичка,Монолитный,1 совмещенный,-1,-1,y
